{key='MX,XV,001,475000.d9391459045360ef949db17247a6d84e', nation='MX', taxCode='XV', percentOrFlatTag=Flat Tax, seqNo=475000, taxCarrier='YY', taxAmount=28.10, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GB,UB,001,4795000.cc5b8898ee019920d667f648f90b012f', nation='GB', taxCode='UB', percentOrFlatTag=Flat Tax, seqNo=4795000, taxCarrier='YY', taxAmount=27.00, taxAmountCurrency='GBP', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XV,001,475000.61ca5369a60100f8b4331307fedf8e3e', nation='MX', taxCode='XV', percentOrFlatTag=Flat Tax, seqNo=475000, taxCarrier='YY', taxAmount=28.10, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NI,NI,106,105000.7e744b95cb875287f7b1305bc1f398ea', nation='NI', taxCode='NI', percentOrFlatTag=Percent Tax, seqNo=105000, taxCarrier='AA', taxAmount=null, taxAmountCurrency='null', taxPercent=15.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,US,012,184998.f967c10893e2fedf85523d5f229237f4', nation='US', taxCode='US', percentOrFlatTag=Percent Tax, seqNo=184998, taxCarrier='AA', taxAmount=null, taxAmountCurrency='null', taxPercent=7.5000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FR,FR,001,22968.d2e11c26c97adf4d344f50b541f08f39', nation='FR', taxCode='FR', percentOrFlatTag=Flat Tax, seqNo=22968, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FI,YF,103,100000.6f8d93fba6d916279bc0a14423793bf3', nation='FI', taxCode='YF', percentOrFlatTag=Percent Tax, seqNo=100000, taxCarrier='DY', taxAmount=null, taxAmountCurrency='null', taxPercent=14.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AZ,JL,001,16382.384fdedb2a31695f28097cb66c5b949a', nation='AZ', taxCode='JL', percentOrFlatTag=Flat Tax, seqNo=16382, taxCarrier='YY', taxAmount=10.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FI,YF,103,100000.08f15f8378fbcf8fa836f9774d476aae', nation='FI', taxCode='YF', percentOrFlatTag=Percent Tax, seqNo=100000, taxCarrier='DY', taxAmount=null, taxAmountCurrency='null', taxPercent=14.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,HJ,001,302187.d5238173094b814ab26f4f5ada599f54', nation='JP', taxCode='HJ', percentOrFlatTag=Flat Tax, seqNo=302187, taxCarrier='6J', taxAmount=220, taxAmountCurrency='JPY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='XU,RI,001,412177.fae03487ddb8a64d1651ff9069509325', nation='XU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=412177, taxCarrier='YY', taxAmount=390, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IT,MJ,001,18831.398255022ceb6f2e6108fde0b162a1af', nation='IT', taxCode='MJ', percentOrFlatTag=Flat Tax, seqNo=18831, taxCarrier='EY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='EC,EC,110,6343.4ecc265f9a732bc8f7d11d43114015f4', nation='EC', taxCode='EC', percentOrFlatTag=Percent Tax, seqNo=6343, taxCarrier='UX', taxAmount=null, taxAmountCurrency='null', taxPercent=8.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,UO,002,51610.545da23ed46858bb0781d28cd9349648', nation='AU', taxCode='UO', percentOrFlatTag=Percent Tax, seqNo=51610, taxCarrier='OD', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,002,99802.516d1ac929c994e91c258ce654c1c8ab', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=99802, taxCarrier='VA', taxAmount=11.47, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='XU,RI,003,841875.78a12b1d989da3371de172c77b250b73', nation='XU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=841875, taxCarrier='YY', taxAmount=42, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='KZ,UJ,001,131250.c174a22ac2948a803f2180269753a3c0', nation='KZ', taxCode='UJ', percentOrFlatTag=Flat Tax, seqNo=131250, taxCarrier='YY', taxAmount=1412.00, taxAmountCurrency='KZT', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='XU,RI,004,599059.db7a82992e1a60304059f8792c32ec88', nation='XU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=599059, taxCarrier='YY', taxAmount=251, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='SE,YA,001,312500.8bf809779769208772304b8aef7776fe', nation='SE', taxCode='YA', percentOrFlatTag=Flat Tax, seqNo=312500, taxCarrier='YY', taxAmount=37, taxAmountCurrency='SEK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IT,IT,003,785000.c63b0a252fb9ad7d287f89a1655091db', nation='IT', taxCode='IT', percentOrFlatTag=Flat Tax, seqNo=785000, taxCarrier='YY', taxAmount=6.18, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AT,QD,001,103125.7f0df687b9167ef15517d30f47c8e807', nation='AT', taxCode='QD', percentOrFlatTag=Flat Tax, seqNo=103125, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DE,RA,002,583750.4b1fcc6a1c29e67dbd3f7dd0d564816e', nation='DE', taxCode='RA', percentOrFlatTag=Flat Tax, seqNo=583750, taxCarrier='YY', taxAmount=8.26, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DM,DM,002,103750.6cc2f9ad4153e339e8a1ee8a2a1fface', nation='DM', taxCode='DM', percentOrFlatTag=Percent Tax, seqNo=103750, taxCarrier='UA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DZ,XE,001,2550.cd86ddd7d39850655e2a77a2f1fe14ff', nation='DZ', taxCode='XE', percentOrFlatTag=Flat Tax, seqNo=2550, taxCarrier='EY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GR,WP,001,1492245.a0252fc6dca143b86c67ec8e6e3cb895', nation='GR', taxCode='WP', percentOrFlatTag=Flat Tax, seqNo=1492245, taxCarrier='YY', taxAmount=41.82, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,004,1136875.6d081f4f0de468978313b02b5e8cdeca', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=1136875, taxCarrier='YY', taxAmount=47, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,NV,004,50050.ceb09f13a31fe3ea37139347c3f01e0b', nation='NO', taxCode='NV', percentOrFlatTag=Percent Tax, seqNo=50050, taxCarrier='DY', taxAmount=null, taxAmountCurrency='null', taxPercent=12.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PE,HW,001,3200.e4c0ec9bb1f843d6de3bcce850d75584', nation='PE', taxCode='HW', percentOrFlatTag=Flat Tax, seqNo=3200, taxCarrier='AF', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IT,EX,001,524921.893497d195ea5eca26c1e62dc477e119', nation='IT', taxCode='EX', percentOrFlatTag=Flat Tax, seqNo=524921, taxCarrier='YY', taxAmount=0.66, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,001,410000.d2e786698868a7e17797b99b0a202211', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=410000, taxCarrier='YY', taxAmount=10.00, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WY,001,184841.3acaed72143356deb7a251f7b2aaa4d7', nation='AU', taxCode='WY', percentOrFlatTag=Flat Tax, seqNo=184841, taxCarrier='YY', taxAmount=28.61, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CR,N8,004,110000.cd8e3e0676603f5476935bd3d2d2978f', nation='CR', taxCode='N8', percentOrFlatTag=Percent Tax, seqNo=110000, taxCarrier='DL', taxAmount=null, taxAmountCurrency='null', taxPercent=0.4000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='BZ,BZ,004,130000.30734a4f760636b5b3715605e563d0ee', nation='BZ', taxCode='BZ', percentOrFlatTag=Flat Tax, seqNo=130000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,US,014,157500.4c2cf6e61c053049d18a45b946282c47', nation='CA', taxCode='US', percentOrFlatTag=Flat Tax, seqNo=157500, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IT,MJ,001,140000.5f3d0fa59bcce628f48d40b7125863c8', nation='IT', taxCode='MJ', percentOrFlatTag=Flat Tax, seqNo=140000, taxCarrier='YY', taxAmount=0.44, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DE,RD,002,280000.3442b9eb57d3ca46a9d1142243a48c15', nation='DE', taxCode='RD', percentOrFlatTag=Flat Tax, seqNo=280000, taxCarrier='YY', taxAmount=9.70, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,SQ,001,565000.40f4491d21c927c743d408025946d804', nation='CA', taxCode='SQ', percentOrFlatTag=Flat Tax, seqNo=565000, taxCarrier='YY', taxAmount=25.00, taxAmountCurrency='CAD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,SQ,001,565000.df6f38f665044f88968fdafe08e792f1', nation='CA', taxCode='SQ', percentOrFlatTag=Flat Tax, seqNo=565000, taxCarrier='YY', taxAmount=30.00, taxAmountCurrency='CAD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ID,D5,001,1680000.e83010e096b73b3df16e8f31227851b5', nation='ID', taxCode='D5', percentOrFlatTag=Flat Tax, seqNo=1680000, taxCarrier='YY', taxAmount=75000, taxAmountCurrency='IDR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='XU,RI,003,687187.7f5607f42d6a8cbd98a3e76daa3e4fdd', nation='XU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=687187, taxCarrier='YY', taxAmount=264, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GB,UB,001,2690000.c93f47f982b8eafb46e6fc695a5db28d', nation='GB', taxCode='UB', percentOrFlatTag=Flat Tax, seqNo=2690000, taxCarrier='WS', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,US,012,172500.126033f76ec878b5cb419d122f34c26c', nation='US', taxCode='US', percentOrFlatTag=Percent Tax, seqNo=172500, taxCarrier='WN', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DE,RA,002,329996.773aac480660bbce1961ef355cc25f6c', nation='DE', taxCode='RA', percentOrFlatTag=Flat Tax, seqNo=329996, taxCarrier='YY', taxAmount=5.32, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='TO,FL,001,105000.b95c2ae7ec82a37e6872c71410e8263c', nation='TO', taxCode='FL', percentOrFlatTag=Flat Tax, seqNo=105000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,SQ,001,580625.a2b9932a612763c754c6d670de470158', nation='CA', taxCode='SQ', percentOrFlatTag=Flat Tax, seqNo=580625, taxCarrier='YY', taxAmount=42.00, taxAmountCurrency='CAD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='XU,RI,004,717382.1269db8446502b2912255cdd19eb8914', nation='XU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=717382, taxCarrier='YY', taxAmount=173, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GR,GR,003,492500.e5ccf979198f3807ba63729a9a83e68a', nation='GR', taxCode='GR', percentOrFlatTag=Flat Tax, seqNo=492500, taxCarrier='YY', taxAmount=3.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MA,A9,003,135000.29f38bee7e1e0d4bc5ae4b60f57e0d12', nation='MA', taxCode='A9', percentOrFlatTag=Flat Tax, seqNo=135000, taxCarrier='YY', taxAmount=400.00, taxAmountCurrency='MAD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='LY,WV,001,2550.c07f483acd62a476257ba29aa4537e09', nation='LY', taxCode='WV', percentOrFlatTag=Flat Tax, seqNo=2550, taxCarrier='AZ', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='TR,VQ,002,135000.dca0b9c9cba06dee34af69b022a874cd', nation='TR', taxCode='VQ', percentOrFlatTag=Flat Tax, seqNo=135000, taxCarrier='YY', taxAmount=1.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PF,Q8,001,100000.eca94ffd1c5f90eb5a9980ed2320e96e', nation='PF', taxCode='Q8', percentOrFlatTag=Flat Tax, seqNo=100000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,US,012,68927.34591f95442236207a6c347ee78bb884', nation='US', taxCode='US', percentOrFlatTag=Percent Tax, seqNo=68927, taxCarrier='AC', taxAmount=null, taxAmountCurrency='null', taxPercent=7.5000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,JP,102,103750.b22b86771e01f12e245ecf7a5ffd0b54', nation='JP', taxCode='JP', percentOrFlatTag=Percent Tax, seqNo=103750, taxCarrier='AC', taxAmount=null, taxAmountCurrency='null', taxPercent=10.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GB,GB,001,377500.7f4f62cc76e40790c72b1080e790c203', nation='GB', taxCode='GB', percentOrFlatTag=Flat Tax, seqNo=377500, taxCarrier='YY', taxAmount=88.00, taxAmountCurrency='GBP', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CR,V9,002,50050.cffa9012db8523d9cc5c537509e8d32a', nation='CR', taxCode='V9', percentOrFlatTag=Flat Tax, seqNo=50050, taxCarrier='WN', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GB,GB,001,377500.ffee1ee98d2d8857a27598258bdf40b6', nation='GB', taxCode='GB', percentOrFlatTag=Flat Tax, seqNo=377500, taxCarrier='YY', taxAmount=88.00, taxAmountCurrency='GBP', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IS,IS,001,23823.4bff1b4ad0c9cf1c5e5d03bc3a9c0446', nation='IS', taxCode='IS', percentOrFlatTag=Flat Tax, seqNo=23823, taxCarrier='YY', taxAmount=395, taxAmountCurrency='ISK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IS,IS,001,23823.cb812eee1dcd78be899a2c140ce1e1fb', nation='IS', taxCode='IS', percentOrFlatTag=Flat Tax, seqNo=23823, taxCarrier='YY', taxAmount=395, taxAmountCurrency='ISK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ID,D5,101,120000.ac4f0c1d7a95437daa910dcfb6e06a19', nation='ID', taxCode='D5', percentOrFlatTag=Flat Tax, seqNo=120000, taxCarrier='JT', taxAmount=20000, taxAmountCurrency='IDR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XV,001,93750.b7c2af15425fb135b875716f8eff9b2d', nation='MX', taxCode='XV', percentOrFlatTag=Flat Tax, seqNo=93750, taxCarrier='YY', taxAmount=812, taxAmountCurrency='MXN', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='XU,RI,004,1181875.e2eff83d71eded084950e2521ebed900', nation='XU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=1181875, taxCarrier='YY', taxAmount=74, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,001,748417.6fad0ee4b150567891ac17e16ce9fde0', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=748417, taxCarrier='YY', taxAmount=19.64, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AR,DN,101,105000.21dbaaca80f3701fb0b7482efbfeb2fd', nation='AR', taxCode='DN', percentOrFlatTag=Percent Tax, seqNo=105000, taxCarrier='AC', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,003,1137187.b37c1c6ebfa75f53bc5a18568b667591', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=1137187, taxCarrier='YY', taxAmount=324, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GP,O4,001,114375.93a3dfb782d8a15a5f2cddfbe3a3ab34', nation='GP', taxCode='O4', percentOrFlatTag=Flat Tax, seqNo=114375, taxCarrier='AF', taxAmount=3.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RW,RW,001,14375.5839d1ba7e15bbd089ec358cf063f03d', nation='RW', taxCode='RW', percentOrFlatTag=Flat Tax, seqNo=14375, taxCarrier='YY', taxAmount=10.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FI,H7,100,102500.e49194abe062ecaa6b5f75405b34771d', nation='FI', taxCode='H7', percentOrFlatTag=Percent Tax, seqNo=102500, taxCarrier='AY', taxAmount=null, taxAmountCurrency='null', taxPercent=24.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='SE,YA,001,537500.4f52dc4802c24da70bf149caca96279c', nation='SE', taxCode='YA', percentOrFlatTag=Flat Tax, seqNo=537500, taxCarrier='YY', taxAmount=80, taxAmountCurrency='SEK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IN,K3,114,125000.247ac3cf2816570b80c9bcba313870c8', nation='IN', taxCode='K3', percentOrFlatTag=Percent Tax, seqNo=125000, taxCarrier='LH', taxAmount=null, taxAmountCurrency='null', taxPercent=5.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,US,012,385000.82a766de714af71ad4402abc4316f658', nation='US', taxCode='US', percentOrFlatTag=Percent Tax, seqNo=385000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=7.5000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='UA,RI,002,8294.e2bd6f827ac36d8c8f8116aa9886eb7b', nation='UA', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=8294, taxCarrier='DP', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='VE,EU,003,125000.2bfca6349161c6d661f542d7b5efa4bb', nation='VE', taxCode='EU', percentOrFlatTag=Percent Tax, seqNo=125000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,US,014,157500.5443135eedd1210eb0d856388482eba2', nation='MX', taxCode='US', percentOrFlatTag=Flat Tax, seqNo=157500, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CR,CR,003,620000.5e6f9d55d28e8d8f74314869cb4448e5', nation='CR', taxCode='CR', percentOrFlatTag=Percent Tax, seqNo=620000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='XU,RI,002,49220.c258f24c48a433f0987390039514fa9a', nation='XU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=49220, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PR,AY,001,102500.35516b9252051f8864b0bad1b91f6707', nation='PR', taxCode='AY', percentOrFlatTag=Flat Tax, seqNo=102500, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='TR,M6,001,342187.e8efbbd510716fcc85c3609067f2d2e1', nation='TR', taxCode='M6', percentOrFlatTag=Flat Tax, seqNo=342187, taxCarrier='YY', taxAmount=2.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CO,YS,001,20988.60c6086918ce69096fa8c596f9e8bcdd', nation='CO', taxCode='YS', percentOrFlatTag=Percent Tax, seqNo=20988, taxCarrier='AM', taxAmount=null, taxAmountCurrency='null', taxPercent=9.5000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CO,YS,001,20988.da4c64c9727318a9b2a11cbbcb39e8d3', nation='CO', taxCode='YS', percentOrFlatTag=Percent Tax, seqNo=20988, taxCarrier='AM', taxAmount=null, taxAmountCurrency='null', taxPercent=9.5000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='VG,P3,001,105000.f3dddd55a2ea389be0f708f8a9a84781', nation='VG', taxCode='P3', percentOrFlatTag=Flat Tax, seqNo=105000, taxCarrier='YY', taxAmount=10.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='UA,UA,001,135000.8f15d5b56f5cd02fa393bebc1d2deac7', nation='UA', taxCode='UA', percentOrFlatTag=Flat Tax, seqNo=135000, taxCarrier='YY', taxAmount=1.50, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,001,235000.a57be7ffe426362e4abaf98f6dd0023a', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=235000, taxCarrier='YY', taxAmount=10.00, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IN,IN,001,31348.887fd99e7f9d9b3976fec989bba91d9f', nation='IN', taxCode='IN', percentOrFlatTag=Flat Tax, seqNo=31348, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GR,WP,001,1617421.51e4bd88bd1f6b91a11e4d3856730133', nation='GR', taxCode='WP', percentOrFlatTag=Flat Tax, seqNo=1617421, taxCarrier='YY', taxAmount=17.52, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='VE,AK,001,161171.0e33db723444f982e5e288444570adf3', nation='VE', taxCode='AK', percentOrFlatTag=Flat Tax, seqNo=161171, taxCarrier='YY', taxAmount=26.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,US,012,184997.5d1b40612ff333b7910e163faee124a7', nation='US', taxCode='US', percentOrFlatTag=Percent Tax, seqNo=184997, taxCarrier='AA', taxAmount=null, taxAmountCurrency='null', taxPercent=7.5000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='VI,AY,001,59415.7c188291daa02fb632f1a186743a0bb1', nation='VI', taxCode='AY', percentOrFlatTag=Flat Tax, seqNo=59415, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,US,012,184995.c8529d046916e21ca5e043388a8c0566', nation='US', taxCode='US', percentOrFlatTag=Percent Tax, seqNo=184995, taxCarrier='AA', taxAmount=null, taxAmountCurrency='null', taxPercent=7.5000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,HJ,002,153163.fc4b38331a685c6922c79660c38d8341', nation='JP', taxCode='HJ', percentOrFlatTag=Flat Tax, seqNo=153163, taxCarrier='JL', taxAmount=220, taxAmountCurrency='JPY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,US,013,101250.45323a933ab3b30ce8f9bb12cbd61190', nation='MX', taxCode='US', percentOrFlatTag=Percent Tax, seqNo=101250, taxCarrier='9B', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='HU,HU,001,102500.cdcdce085cf1d3b0a6451598956ffcdf', nation='HU', taxCode='HU', percentOrFlatTag=Flat Tax, seqNo=102500, taxCarrier='YY', taxAmount=30.88, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,002,2010000.61638d9932d37277bc2e84d0413ce7e5', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=2010000, taxCarrier='YY', taxAmount=20.11, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='EC,EC,117,100000.0c508554cf0fbe4e5a61abb6a332f8a3', nation='EC', taxCode='EC', percentOrFlatTag=Percent Tax, seqNo=100000, taxCarrier='UX', taxAmount=null, taxAmountCurrency='null', taxPercent=15.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='EC,EC,117,100000.15a5c898304d9d477b12d3b21a4abc84', nation='EC', taxCode='EC', percentOrFlatTag=Percent Tax, seqNo=100000, taxCarrier='UX', taxAmount=null, taxAmountCurrency='null', taxPercent=15.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,002,99803.f7a29228d7f299971919be0be4025763', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=99803, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
