{key='ML,WK,001,105000.5bb242a8afa2e8739040f0c626d6e9bc', nation='ML', taxCode='WK', percentOrFlatTag=Flat Tax, seqNo=105000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ES,JD,003,1360000.60d1fe3a5b84a547d3375d0d3ebc0203', nation='ES', taxCode='JD', percentOrFlatTag=Flat Tax, seqNo=1360000, taxCarrier='YY', taxAmount=5.25, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,002,1003750.2373b90d64227b40fccea805c888443c', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=1003750, taxCarrier='YY', taxAmount=7.00, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MQ,RB,001,5000.aed4ea2a00be27732e5e49c2f0982657', nation='MQ', taxCode='RB', percentOrFlatTag=Flat Tax, seqNo=5000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DO,DO,114,110000.3ead3aaae520895330dab996e4cfce32', nation='DO', taxCode='DO', percentOrFlatTag=Percent Tax, seqNo=110000, taxCarrier='AR', taxAmount=null, taxAmountCurrency='null', taxPercent=18.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DO,DO,114,110000.c1bf57f4a4eafcd5702bb0f20ce52afc', nation='DO', taxCode='DO', percentOrFlatTag=Percent Tax, seqNo=110000, taxCarrier='AR', taxAmount=null, taxAmountCurrency='null', taxPercent=18.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RS,RF,001,25075.859d662a0a757220d23dc39f837b368d', nation='RS', taxCode='RF', percentOrFlatTag=Flat Tax, seqNo=25075, taxCarrier='LX', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GY,WE,002,50050.7e85c895d6a8fa07a770954a0b487ab1', nation='GY', taxCode='WE', percentOrFlatTag=Flat Tax, seqNo=50050, taxCarrier='AA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DO,DO,003,87512.17c03e71bccb994280f3f2281c56b4f7', nation='DO', taxCode='DO', percentOrFlatTag=Percent Tax, seqNo=87512, taxCarrier='AC', taxAmount=null, taxAmountCurrency='null', taxPercent=18.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IT,IT,003,773740.4d6d45d50e92cdfccdb0e415b456e17e', nation='IT', taxCode='IT', percentOrFlatTag=Flat Tax, seqNo=773740, taxCarrier='YY', taxAmount=11.05, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,AY,001,695692.5a599b449cdc5e2057c92f28cd055471', nation='US', taxCode='AY', percentOrFlatTag=Flat Tax, seqNo=695692, taxCarrier='YY', taxAmount=5.60, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PL,XW,001,110000.405f011b5801b78ce827f1c962c07f84', nation='PL', taxCode='XW', percentOrFlatTag=Flat Tax, seqNo=110000, taxCarrier='YY', taxAmount=35.00, taxAmountCurrency='PLN', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MP,HZ,001,1955000.82cf8d12f8796c93c83d2c30ee1bb1a7', nation='MP', taxCode='HZ', percentOrFlatTag=Flat Tax, seqNo=1955000, taxCarrier='YY', taxAmount=7.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IT,IT,003,988750.275e9f4c71a31ea5ce77a9c484cbf5fb', nation='IT', taxCode='IT', percentOrFlatTag=Flat Tax, seqNo=988750, taxCarrier='YY', taxAmount=5.60, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ST,ST,003,115000.70a5dd1438698b7629cbc9723263e7ed', nation='ST', taxCode='ST', percentOrFlatTag=Percent Tax, seqNo=115000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='BR,BR,004,520000.aaac0ec45b294a5421709ff3af4a54fb', nation='BR', taxCode='BR', percentOrFlatTag=Flat Tax, seqNo=520000, taxCarrier='YY', taxAmount=91.99, taxAmountCurrency='BRL', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ES,QV,003,501875.467a5572cf25ed44acc02befda81fa21', nation='ES', taxCode='QV', percentOrFlatTag=Flat Tax, seqNo=501875, taxCarrier='YY', taxAmount=3.72, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='OM,I2,001,25075.5db46533a2d1b6716f2146d9a2b47e3f', nation='OM', taxCode='I2', percentOrFlatTag=Flat Tax, seqNo=25075, taxCarrier='EY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FR,QX,001,346562.6db21e9a9d3ac0b9c79e67add3251301', nation='FR', taxCode='QX', percentOrFlatTag=Flat Tax, seqNo=346562, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='TM,TM,001,104375.8a59c11014eb2205f31e17c8bae94161', nation='TM', taxCode='TM', percentOrFlatTag=Flat Tax, seqNo=104375, taxCarrier='YY', taxAmount=10.00, taxAmountCurrency='TMT', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PR,YC,001,4635.7398a06b66e97dd17975109bccbbb7c3', nation='PR', taxCode='YC', percentOrFlatTag=Flat Tax, seqNo=4635, taxCarrier='QF', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MG,MG,001,13750.9aeea87af4a57b1a15041e1281051812', nation='MG', taxCode='MG', percentOrFlatTag=Flat Tax, seqNo=13750, taxCarrier='YY', taxAmount=15.50, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FR,UI,003,110312.b2250c465aade2de835770da485ac2eb', nation='FR', taxCode='UI', percentOrFlatTag=Percent Tax, seqNo=110312, taxCarrier='AR', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,001,2548.b80c1fc505fd14037fce7853183002a0', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=2548, taxCarrier='QF', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NZ,KK,001,17500.08baa9f596118bea0deacb011cae73ad', nation='NZ', taxCode='KK', percentOrFlatTag=Flat Tax, seqNo=17500, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IT,EX,001,363124.4697311e9ca45d965676ed1e9f589f89', nation='IT', taxCode='EX', percentOrFlatTag=Flat Tax, seqNo=363124, taxCarrier='YY', taxAmount=0.79, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IT,EX,001,363123.45df82189f70b751bf5c631fdde7fed6', nation='IT', taxCode='EX', percentOrFlatTag=Flat Tax, seqNo=363123, taxCarrier='YY', taxAmount=0.70, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IT,EX,001,363123.175425993200f605c8ffe8d3564bdea2', nation='IT', taxCode='EX', percentOrFlatTag=Flat Tax, seqNo=363123, taxCarrier='YY', taxAmount=0.70, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IN,YM,001,24977.c014f84e46bae96141a4f45f2779505e', nation='IN', taxCode='YM', percentOrFlatTag=Flat Tax, seqNo=24977, taxCarrier='SG', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,SQ,001,271562.11d2470fd7f29946b65b6d38f218c039', nation='CA', taxCode='SQ', percentOrFlatTag=Flat Tax, seqNo=271562, taxCarrier='YY', taxAmount=10.00, taxAmountCurrency='CAD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='SE,XS,002,130000.d89e15b60d58b08870b62fb0beffcf29', nation='SE', taxCode='XS', percentOrFlatTag=Percent Tax, seqNo=130000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=6.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='EE,EE,001,712.707fc4ce637da24761ed2766399b7b68', nation='EE', taxCode='EE', percentOrFlatTag=Flat Tax, seqNo=712, taxCarrier='9B', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='VI,XY,001,28196.ab08251ad0ae991123fba541315e08ff', nation='VI', taxCode='XY', percentOrFlatTag=Flat Tax, seqNo=28196, taxCarrier='CI', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CO,YS,008,120000.bb0aae1a632ba59d9cb6c71177a37f51', nation='CO', taxCode='YS', percentOrFlatTag=Percent Tax, seqNo=120000, taxCarrier='LA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='OM,I2,001,50050.0bf20f04ce50d6d3a720c7a74276d703', nation='OM', taxCode='I2', percentOrFlatTag=Flat Tax, seqNo=50050, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IL,AP,001,14179.e28b700897a7851268bb705100ea2bd5', nation='IL', taxCode='AP', percentOrFlatTag=Flat Tax, seqNo=14179, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='SD,SD,001,1325.3bb52d5aa0e4a5ba1b6c9302c83b2754', nation='SD', taxCode='SD', percentOrFlatTag=Percent Tax, seqNo=1325, taxCarrier='AA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='HN,HN,008,75025.d61f3e5bb67046680dadf0f8b8836b81', nation='HN', taxCode='HN', percentOrFlatTag=Percent Tax, seqNo=75025, taxCarrier='CM', taxAmount=null, taxAmountCurrency='null', taxPercent=15.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='UA,RI,004,12977.c681ece61e918e99090cf8a56e55edc8', nation='UA', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=12977, taxCarrier='SU', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,002,235615.458d18dfb708faa98c6fecd56e8c699d', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=235615, taxCarrier='YY', taxAmount=5.58, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,US,014,104882.35bc7764b2207bb3f2c36142131fd181', nation='CA', taxCode='US', percentOrFlatTag=Flat Tax, seqNo=104882, taxCarrier='LA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,UO,009,71024.d8d6135bfea966e5cba2f581d6b4b0a2', nation='AU', taxCode='UO', percentOrFlatTag=Percent Tax, seqNo=71024, taxCarrier='VA', taxAmount=null, taxAmountCurrency='null', taxPercent=10.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,001,577411.a3f8bef9ec69c8a4482431ef4af68536', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=577411, taxCarrier='YY', taxAmount=10.50, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ES,QV,003,305000.ce57c18dd7e929c731c0c0a37e114f58', nation='ES', taxCode='QV', percentOrFlatTag=Flat Tax, seqNo=305000, taxCarrier='YY', taxAmount=2.12, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GR,GR,003,835000.bcac3771f6dcb0c8a2ad1bf4a188a530', nation='GR', taxCode='GR', percentOrFlatTag=Flat Tax, seqNo=835000, taxCarrier='YY', taxAmount=3.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ES,QV,003,305000.4ca9ca90338e81479f84d86f6471050b', nation='ES', taxCode='QV', percentOrFlatTag=Flat Tax, seqNo=305000, taxCarrier='YY', taxAmount=2.23, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DO,DO,004,125000.e1250cfdd8de431798ab0a3ecf6b85c4', nation='DO', taxCode='DO', percentOrFlatTag=Percent Tax, seqNo=125000, taxCarrier='WS', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MV,BQ,001,10000.cefc8e2469a51a8e0d4e349051123511', nation='MV', taxCode='BQ', percentOrFlatTag=Flat Tax, seqNo=10000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='BF,ZJ,001,10000.9b71ed4263b5999a91f7159e1cc89bbe', nation='BF', taxCode='ZJ', percentOrFlatTag=Flat Tax, seqNo=10000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GY,GY,003,355000.161a03df20ac40ddc24e0e65153be026', nation='GY', taxCode='GY', percentOrFlatTag=Flat Tax, seqNo=355000, taxCarrier='BW', taxAmount=163.20, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PF,FR,001,134911.c6f6a2cebf22169d39113be9c625e382', nation='PF', taxCode='FR', percentOrFlatTag=Flat Tax, seqNo=134911, taxCarrier='YY', taxAmount=5.60, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='BG,BG,001,19843.acd0a012b7070e57c5dbfc652c56767a', nation='BG', taxCode='BG', percentOrFlatTag=Flat Tax, seqNo=19843, taxCarrier='YY', taxAmount=2.55, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,002,577182.48cd2211adf04061a96f420134ca7a15', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=577182, taxCarrier='YY', taxAmount=65, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,002,577182.9db57d65c80d6d61cfdd1a59e05576e8', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=577182, taxCarrier='YY', taxAmount=65, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MP,HZ,001,2330000.91345ad7f0b48ec71d585f6c22a8e2bf', nation='MP', taxCode='HZ', percentOrFlatTag=Flat Tax, seqNo=2330000, taxCarrier='YY', taxAmount=7.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,002,228750.071f419ec8037e0674a1d5f60a2cdefb', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=228750, taxCarrier='YY', taxAmount=33.00, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,001,577421.8eacf0b73e8c1e0bd29a3954888a872a', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=577421, taxCarrier='YY', taxAmount=7.00, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WY,002,213495.17e25bbbea3d99b28fe8e93a1c299f4a', nation='AU', taxCode='WY', percentOrFlatTag=Flat Tax, seqNo=213495, taxCarrier='YY', taxAmount=26.01, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GB,UB,001,2684375.50a0aafcfe007e560f2251595302bd0c', nation='GB', taxCode='UB', percentOrFlatTag=Flat Tax, seqNo=2684375, taxCarrier='WS', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WY,002,213495.bd1fbb835a61cc1305c21df4bac795cd', nation='AU', taxCode='WY', percentOrFlatTag=Flat Tax, seqNo=213495, taxCarrier='YY', taxAmount=26.01, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XD,001,234375.823b59354614df6690047bfa47a9622c', nation='MX', taxCode='XD', percentOrFlatTag=Flat Tax, seqNo=234375, taxCarrier='YY', taxAmount=788, taxAmountCurrency='MXN', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XD,001,234375.5bf05d833d02e7a095e31918b8b3a014', nation='MX', taxCode='XD', percentOrFlatTag=Flat Tax, seqNo=234375, taxCarrier='YY', taxAmount=780, taxAmountCurrency='MXN', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,AY,001,827977.e9d86a0dfc3e5ee9466f36a319bed6a4', nation='US', taxCode='AY', percentOrFlatTag=Flat Tax, seqNo=827977, taxCarrier='YY', taxAmount=5.60, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MU,JE,001,31250.dd09916436903d88dbe7ffef1004da24', nation='MU', taxCode='JE', percentOrFlatTag=Flat Tax, seqNo=31250, taxCarrier='YY', taxAmount=25.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MU,JE,001,31250.149eaebed490f8aff34bc64bbf183b60', nation='MU', taxCode='JE', percentOrFlatTag=Flat Tax, seqNo=31250, taxCarrier='YY', taxAmount=25.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,002,577179.45f7103d8124c68f9c939783acd770d7', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=577179, taxCarrier='YY', taxAmount=139, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,XY,002,11026.a3ca104a1b5e9e3325bbe933db14a1d4', nation='US', taxCode='XY', percentOrFlatTag=Flat Tax, seqNo=11026, taxCarrier='TN', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,001,565468.9e198db08843462a2e3101c1ff75ca7c', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=565468, taxCarrier='YY', taxAmount=10.00, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='VG,G7,001,105000.71f4afb3c6f5702423ac10d2c961b38d', nation='VG', taxCode='G7', percentOrFlatTag=Flat Tax, seqNo=105000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DE,RD,002,599375.dc5e6f9cfd727f9734ba9d28ed7aebfc', nation='DE', taxCode='RD', percentOrFlatTag=Flat Tax, seqNo=599375, taxCarrier='YY', taxAmount=10.79, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CR,CR,003,840000.8616a68de2370a431c535441e54341db', nation='CR', taxCode='CR', percentOrFlatTag=Percent Tax, seqNo=840000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,RC,100,25026.74c0afb82ecf1b77bd9cafac3127b297', nation='CA', taxCode='RC', percentOrFlatTag=Percent Tax, seqNo=25026, taxCarrier='AC', taxAmount=null, taxAmountCurrency='null', taxPercent=15.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,RC,100,25026.1fbcc0752cbffe35416f2b16bd65a8bb', nation='CA', taxCode='RC', percentOrFlatTag=Percent Tax, seqNo=25026, taxCarrier='AC', taxAmount=null, taxAmountCurrency='null', taxPercent=15.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='KZ,UJ,001,75546.a70723071d1bf24b3b0b0a010bdbf14a', nation='KZ', taxCode='UJ', percentOrFlatTag=Flat Tax, seqNo=75546, taxCarrier='YY', taxAmount=1324.00, taxAmountCurrency='KZT', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,AY,001,695633.98f040bf2f60d27650745af0522851fb', nation='US', taxCode='AY', percentOrFlatTag=Flat Tax, seqNo=695633, taxCarrier='YY', taxAmount=5.60, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IN,K3,011,115000.149572464f794f03cb0aeb4c759fc2c6', nation='IN', taxCode='K3', percentOrFlatTag=Percent Tax, seqNo=115000, taxCarrier='WY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AR,Q1,002,50050.c371e7aa0e785d7e00628cb7f63c4e59', nation='AR', taxCode='Q1', percentOrFlatTag=Percent Tax, seqNo=50050, taxCarrier='CM', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='LC,LC,001,1014.bcadf52a83c0bf67fd5825c20479e06b', nation='LC', taxCode='LC', percentOrFlatTag=Percent Tax, seqNo=1014, taxCarrier='WS', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ID,D5,001,1044062.da9b26ad4b7483a76c82d4bf026cf006', nation='ID', taxCode='D5', percentOrFlatTag=Flat Tax, seqNo=1044062, taxCarrier='YY', taxAmount=55500, taxAmountCurrency='IDR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ID,D5,001,1044062.2d0513c1ff81d0123a7fc5d69233a30e', nation='ID', taxCode='D5', percentOrFlatTag=Flat Tax, seqNo=1044062, taxCarrier='YY', taxAmount=55500, taxAmountCurrency='IDR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,002,540000.53ca9130603bfefaa32d93d25d05f024', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=540000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,001,2541.762b620f560b0c77c11562e86fef4a12', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=2541, taxCarrier='QF', taxAmount=29.64, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ZW,ZW,001,110000.76dc5f218a7d87810e6fab1db9b5008c', nation='ZW', taxCode='ZW', percentOrFlatTag=Percent Tax, seqNo=110000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=15.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='TM,QP,002,100000.54870ba869da63ae1dfc27b4939405b5', nation='TM', taxCode='QP', percentOrFlatTag=Flat Tax, seqNo=100000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ES,JD,003,273750.2828db692cd80b61b514ecdc963fb914', nation='ES', taxCode='JD', percentOrFlatTag=Flat Tax, seqNo=273750, taxCarrier='YY', taxAmount=14.63, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ES,JD,003,273750.1a6a39e2c945d8c8fa6a2a0caf430274', nation='ES', taxCode='JD', percentOrFlatTag=Flat Tax, seqNo=273750, taxCarrier='YY', taxAmount=14.63, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AR,QN,007,165000.e62f7e86b929d98131d80deaa3c32b8d', nation='AR', taxCode='QN', percentOrFlatTag=Percent Tax, seqNo=165000, taxCarrier='JA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,XQ,005,24879.6f7792c633fac0fd70ffe36120a2082d', nation='CA', taxCode='XQ', percentOrFlatTag=Percent Tax, seqNo=24879, taxCarrier='WS', taxAmount=null, taxAmountCurrency='null', taxPercent=9.9750, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PT,PT,001,67187.e01e6222d23d3bf5eb78e8f4c95e2222', nation='PT', taxCode='PT', percentOrFlatTag=Flat Tax, seqNo=67187, taxCarrier='EY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DO,DO,001,2181.b8469abf0e65eacaa60ec1d431d941de', nation='DO', taxCode='DO', percentOrFlatTag=Percent Tax, seqNo=2181, taxCarrier='TX', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NP,NP,001,106250.28af67e05b23726da9a369363857900b', nation='NP', taxCode='NP', percentOrFlatTag=Flat Tax, seqNo=106250, taxCarrier='RA', taxAmount=2655, taxAmountCurrency='NPR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CO,YS,123,160000.4d5554a0db973a1beeb95287dae68496', nation='CO', taxCode='YS', percentOrFlatTag=Percent Tax, seqNo=160000, taxCarrier='AM', taxAmount=null, taxAmountCurrency='null', taxPercent=19.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='TZ,E4,001,110000.4d085c2b0d2ea7a98590584a36686a3e', nation='TZ', taxCode='E4', percentOrFlatTag=Flat Tax, seqNo=110000, taxCarrier='YY', taxAmount=2000, taxAmountCurrency='TZS', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PF,FR,001,134960.4040d13c831940772c38b25aa977afb6', nation='PF', taxCode='FR', percentOrFlatTag=Flat Tax, seqNo=134960, taxCarrier='AF', taxAmount=7.20, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CM,CM,003,25075.d5685794cf7393c35c33cfca049554f0', nation='CM', taxCode='CM', percentOrFlatTag=Percent Tax, seqNo=25075, taxCarrier='ET', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
